timestamp,value,metric,owner
2025-06-19 14:43:34,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:35,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:36,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:37,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:38,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:39,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:40,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:41,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:42,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:43,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:44,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:45,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:46,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:47,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:48,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:49,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:50,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:51,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:52,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:53,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:54,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:55,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:56,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:57,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:58,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:59,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:00,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:01,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:02,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:03,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:04,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:05,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:06,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:07,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:08,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:09,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:10,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:11,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:12,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:13,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:14,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:15,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:16,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:17,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:18,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:19,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:20,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:21,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:22,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:23,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:24,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:25,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:26,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:27,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:28,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:29,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:30,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:31,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:32,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:33,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:34,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:35,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:36,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:37,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:38,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:39,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:40,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:41,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:42,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:43,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:44,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:45,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:46,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:47,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:48,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:49,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:50,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:51,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:52,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:53,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:54,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:55,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:56,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:57,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:58,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:59,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:00,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:01,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:02,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:03,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:04,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:05,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:06,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:07,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:08,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:09,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:10,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:11,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:12,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:13,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:14,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:15,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:16,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:17,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:18,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:19,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:20,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:21,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:22,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:23,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:24,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:25,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:26,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:27,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:28,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:29,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:30,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:31,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:32,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:33,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:34,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:35,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:36,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:37,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:38,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:39,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:40,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:41,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:42,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:43,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:44,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:45,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:46,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:47,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:48,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:49,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:50,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:51,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:52,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:53,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:54,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:55,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:56,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:57,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:58,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:59,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:00,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:01,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:02,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:03,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:04,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:05,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:06,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:07,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:08,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:09,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:10,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:11,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:12,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:13,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:14,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:15,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:16,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:17,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:18,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:19,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:20,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:21,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:22,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:23,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:24,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:25,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:26,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:27,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:28,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:29,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:30,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:31,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:32,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:33,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:34,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:35,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:36,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:37,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:38,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:39,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:40,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:41,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:42,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:43,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:44,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:45,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:46,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:47,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:48,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:49,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:50,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:51,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:52,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:53,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:54,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:55,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:56,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:57,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:58,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:59,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:00,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:01,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:02,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:03,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:04,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:05,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:06,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:07,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:08,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:09,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:10,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:11,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:12,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:13,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:14,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:15,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:47:16,1902.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fpbw
